"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_1599",0.903268316061214,0.00374897293575253,0.0119844019941106,0.00401463113123141,0.00799951506276026,0.0220794474202855,0.00188935756787626,0.00454594752218917,0.00481160671760857,0.0316431724557406,0.00401463113123141
"ram_samp_1600",0.893230191248721,0.0126264747959548,0.0207243740362284,0.00302896577037478,0.0102270975395598,0.0252232053920286,0.00332888792742415,0.0051284208697204,0.00902740891136228,0.016825384994646,0.000629588513979774
"ram_samp_1601",0.895786308180369,0.00674913745014872,0.031751554007912,0.00049853831041047,0.00331130997317073,0.027688652717787,0.0140936005138013,0.00206118934527067,0.00706166985698989,0.01003070622326,0.000967333420880428
"ram_samp_1602",0.90134776431856,0.00494748363402736,0.016832022599762,0.00289842553646639,0.00699654173158834,0.016832020599881,0.00125917905841761,0.00576710687305176,0.00494748363402736,0.0373226045753123,0.000849367438905413
"ram_samp_1603",0.887201358915645,0.0119712157785842,0.02516967357674,0.00317223724687686,0.0107142145600238,0.0213986879199881,0.00191524002807852,0.00631472629411065,0.00631472629411065,0.0245411779671624,0.00128674141867936
"ram_samp_1604",0.920801002007734,0.0015921512492564,0.0148726111689471,0.00198275301160024,0.00354516006097561,0.02737186756395,0.00276395653628792,0.00510756711035098,0.00237335477394408,0.0172162217430101,0.00237335477394408
"ram_samp_1605",0.892234579479596,0.00735710628090422,0.0298276814628198,0.00442616264842356,0.013707485484533,0.0225003223816181,0.00784559621969066,0.0029606888323022,0.00296068983224271,0.0151729613005354,0.00100672607733492
"ram_samp_1606",0.894054056235396,0.00858578618435455,0.0273718725636526,0.00170375260987507,0.011189796266746,0.0182578307756692,0.00505176842992267,0.00281975621665675,0.00728377864330756,0.0223498513334325,0.00133175074098751
"ram_samp_1607",0.922246144033433,0.00110552819940512,0.0134770371943486,0.00487077219773944,0.00540866119767995,0.0167043881929804,0.000567636199643069,0.00702233719696609,0.00164342019916716,0.0258485471892326,0.00110552819940512
"ram_samp_1608",0.924129971960857,0.00338025387156454,0.0208773539351576,0.00189113846192742,0.00226341631439619,0.0205050750827484,0.00673076054342653,0.00412481057644259,0.00524164713367043,0.0104535490675193,0.000402023052290303
"ram_samp_1609",0.91724749441279,0.00747974698477097,0.0221271875801309,0.00167126954235574,0.00457550376383105,0.0213695726521118,0.00394414932433076,0.0017975400302796,0.00836364140017847,0.0100051657427127,0.00141872856650803
"ram_samp_1610",0.916339344440393,0.00817803144247472,0.0150727292635336,0.00399942003616895,0.00441728117679952,0.012774495989887,0.00399942103610946,0.00817802844265318,0.00587979516900654,0.0182066848184414,0.00295476818453302
"ram_samp_1611",0.883616333195776,0.00698101265544319,0.0330482818630577,0.00420050607317073,0.00524319804140393,0.0285299576669244,0.00871883326912552,0.00559076136418798,0.00559076036424747,0.0125420308196907,0.00593832468697204
"ram_samp_1612",0.871083301810113,0.0161071497238548,0.027564612097204,0.00464969235020821,0.0109328115552647,0.0196183088381916,0.0070520594287329,0.00945443050701963,0.00520408236847115,0.0242382569885187,0.00409529433242118
"ram_samp_1613",0.880814529880488,0.00883626328298632,0.0276501960056514,0.00283181749910767,0.0172424901802498,0.0212454540361689,0.00403270805580012,0.00843596809732302,0.00443300324146341,0.0228466397785247,0.00163092994223676
"ram_samp_1614",0.925763316790006,0.00296383964485425,0.0135265922462225,0.00179020146686496,0.00296384064479477,0.0299575317377751,0.00120338337781083,0.00296384064479477,0.00120338237787032,0.0170475077801309,0.000616563288875669
"ram_samp_1615",0.900283422638311,0.00746926960809042,0.0294496999496728,0.00358042596293873,0.00544031031481261,0.0199812032488995,0.00391858784503272,0.00341134702177275,0.00780742949030339,0.0160923566039262,0.00256594731624033
"ram_samp_1616",0.945587304422546,0.00377356847251636,0.00683669224134444,0.00105078645609756,0.00513495548096371,0.0150050332908983,0.000370091951933373,0.0041139152246282,0.00581565298494943,0.0116015597701368,0.000710439703985723
"ram_samp_1617",0.920824342619155,0.00100959790648424,0.00590886543955979,0.00296930531969066,0.00933835341267103,0.0196268163320642,0.000519671053182629,0.00345923217299227,0.00149952475978584,0.0308951319581202,0.00394915902629387
"ram_samp_1618",0.894417837593337,0.0132564663165378,0.0275413304822725,0.000823346986912552,0.00664310575817965,0.0230442430227246,0.00928845138143962,0.00241055456085663,0.00743671054509221,0.0140500711034503,0.00108788224919691
"ram_samp_1619",0.910701332856633,0.0086020992138608,0.0239819172386675,0.00129038420196312,0.00381166620600833,0.0219648882356335,0.00406379420642475,0.00608082120957763,0.0060808182097561,0.0128882782207615,0.000534000200713861
"ram_samp_1620",0.880961187155562,0.0106228529953004,0.0207232621023795,0.0044640683933373,0.0133327207800119,0.0236794772314099,0.0091447459307555,0.00298596032885187,0.00471042173729923,0.0288528564570494,0.000522446888042832
"ram_samp_1621",0.930483094001309,0.00330363842956573,0.00377133660529447,0.00470673595657347,0.0121899187675193,0.0145284156458061,0.00143284172688876,0.00377133660529447,0.00236824007822725,0.022011600456633,0.00143284172688876
"ram_samp_1622",0.910310754092921,0.00366778376585366,0.0161410557067222,0.00678610525086258,0.00782553941290898,0.022377694676978,0.00314806268506841,0.00522694100856633,0.00210862452325996,0.0208185354343843,0.00158890344247472
"ram_samp_1623",0.92678114823724,0.00177636429006544,0.00395964040273647,0.00221301931261154,0.00963615969559786,0.014439362943724,0.00133970926751933,0.00395964140267698,0.00090305424497323,0.0319055708451517,0.00308632935770375
"ram_samp_1624",0.901116916052171,0.0044560348712671,0.0157229735792386,0.00284647562706722,0.0104918937863177,0.0229659956778108,0.00163930544396193,0.00847994248120166,0.00405364781005354,0.0281970704710291,2.97441998810232e-05
"ram_samp_1625",0.939712173945449,0.000934121396728138,0.00455163318393813,0.00183849959351576,0.00455163218399762,0.019021674333135,0.00244141872468769,0.00213995865913147,0.000934121396728138,0.0220362669891731,0.00183849959351576
"ram_samp_1626",0.892083827448126,0.0127374901914337,0.024253882058953,0.00320668119773944,0.00916343581885782,0.0234596563089827,0.00558938444610351,0.00360379757251636,0.00519226607144557,0.0186942478123736,0.00201533107346817
"ram_samp_1627",0.860063557396074,0.00486449457120761,0.00969924794235574,0.00884605470047591,0.0153871915555622,0.0176623662010113,0.00458009849048186,0.00543328973248067,0.00344251016781678,0.0648722965907198,0.0051488926518144
"ram_samp_1628",0.865395348197502,0.0144618796041642,0.0238869438888162,0.00592041175264723,0.0138728096490779,0.019174413246401,0.0150509445595479,0.00827667857376561,0.00356414493152885,0.0262432137097561,0.00415321188679358
"ram_samp_1629",0.869603194864545,0.00359954382558001,0.00756598785413444,0.00320289942272457,0.0226384751626413,0.0115324318826889,0.000823033005591909,0.00677269904842356,0.00240961061701368,0.0634928476568114,0.00835927665984533
"ram_samp_1630",0.906135329497026,0.0126313905035098,0.0223976664888162,0.00128990923022011,0.00381023829095776,0.0164118855945271,0.00349519703337299,0.00255007326061868,0.00885089741237359,0.01861717339768,0.00381023929089827
"ram_samp_1631",0.854338260005116,0.00624484645139798,0.0100429614941701,0.00728069582671029,0.0166033442042832,0.0186750469546698,0.00141087703361095,0.0131505116199881,0.00417314470095181,0.0639071670081499,0.00417314470095181
"ram_samp_1632",0.881503055918739,0.00614351247995241,0.0339951165340274,0.00274697454657942,0.00682281806674599,0.0265227370803688,0.0041055887199881,0.00342628213325402,0.00954004941338489,0.0244848133204045,0.000709051786555622
"ram_samp_1633",0.893886850182808,0.00816941495508626,0.0170168796022606,0.00498432644217727,0.00569212233402736,0.017901631966627,0.00445347702343843,0.0134778931434265,0.00392262960458061,0.0258643472492564,0.00463042749631172
"ram_samp_1634",0.821194693780131,0.00299252993801309,0.0133622820213563,0.00632566464336704,0.0285465636790006,0.0163250657596074,0.00188148603616895,0.012991934054075,0.00410357283991672,0.0752104415544319,0.0170657656939322
"ram_samp_1635",0.905633329361987,0.00548679854913742,0.0145818914644259,0.00392763930654372,0.00990441573652588,0.0166607667881023,0.00340792122558001,0.0153614710857228,0.00626637817043427,0.0169206273284949,0.00184876098304581
"ram_samp_1636",0.972666853407674,0.00231445027828673,0.00421837501011303,0.000791312892682927,0.00231445227816776,0.0061222977420583,0.000791312892682927,0.00231445227816776,0.00155288258542534,0.00574151239571683,0.00117209823902439
"ram_samp_1637",0.900505922401368,0.00927958890868531,0.0150208763483641,0.00321934544431886,0.0089606308841166,0.0175725575439024,0.000667665248720999,0.00577102863973825,0.00321934644425937,0.0309688905700773,0.00481414756644854
"ram_samp_1638",0.935586333399703,0.00230336893753718,0.00957897009791791,0.00184864399000595,0.00366754378013087,0.0214018187337299,0.00230336893753718,0.00275809388506841,0.00139391904247472,0.0182187451009518,0.000939194094943486
"ram_samp_1639",0.91824415111975,0.00496661949559786,0.0143915537879833,0.00227377969785842,0.00810826259315883,0.0184308204841761,0.00429340654634146,0.0083326642430696,0.00429340754628198,0.0148403630874479,0.00182497139833432
"ram_samp_1640",0.949240746072219,0.00135768719797739,0.00135768619803688,0.00268563019607377,0.00711210285663296,0.0106532831849494,0.000472391865913147,0.00312827586222487,0.00357092552813801,0.0190635838398572,0.00135768719797739
"ram_samp_1641",0.92016557681041,0.00264824442022606,0.00821256338810232,0.00493943211302796,0.0108310626085068,0.0209777579619274,0.000684369254967281,0.00526674764039262,0.00363018200285544,0.0190138807967876,0.00363018300279596
"ram_samp_1642",0.853028642916776,0.00682390300220107,0.0112201244624628,0.00522527710755503,0.0228101619486615,0.0224105047250446,0.00242768354182035,0.00962149856781678,0.00522527710755503,0.0563813037363474,0.00482562288375967
"ram_samp_1643",0.889009432349851,0.015208398192326,0.0355700168401547,0.00521269885585961,0.00373185495413444,0.0229828346760262,0.00447227790493754,0.00299143300327186,0.00669354275758477,0.0122467103888757,0.00188080007697799
"ram_samp_1644",0.895515640282927,0.00384146043349197,0.00850022627447948,0.00680612805966687,0.0110413690969661,0.0135825129193932,0.00214736521850089,0.00680613005954789,0.00384145943355146,0.0436527229842951,0.00426498523718025
"ram_samp_1645",0.903742899827305,0.0118445943115407,0.0233712875662106,0.00233508105092207,0.0106919298857823,0.0184724410080904,0.00550492147096966,0.00781025632212968,0.0049285827584771,0.0106919278859012,0.000606077912671029
"ram_samp_1646",0.922909767553183,0.00199040955609756,0.011140192217787,0.00264396667471743,0.00656530138691255,0.0170221922861987,0.00133685543729923,0.00329752179345628,0.00558496570898275,0.0245380821513385,0.00297074523402736
"ram_samp_1647",0.930415358031053,0.00737838601493159,0.00842819355984533,0.00317916083497918,0.00422896837989292,0.00685348324241523,0.00212935728982748,0.00790329078732897,0.00475387015246877,0.0220756726448543,0.00265425906240333
"ram_samp_1648",0.931600285537418,0.00667386892801904,0.0144253457776324,0.0039054836246282,0.00224445244259369,0.0133179926562165,0.00445915968536585,0.00169077538191553,0.0055665148066627,0.0144253457776324,0.00169077538191553
"ram_samp_1649",0.900840555493397,0.00267109406085663,0.00757646223099346,0.00455777381861987,0.013991172607436,0.0166325224684117,0.000784415303033908,0.00719912667941701,0.00116175085461035,0.0385180094583581,0.00606711702486615
"ram_samp_1650",0.895373381746163,0.00193529883474123,0.00527002244556811,0.00717557808036883,0.0167033572543129,0.0124158553261154,0.00193529983468174,0.0043172441281975,0.00479363178697204,0.0376644732368828,0.0124158573259964
"ram_samp_1651",0.883357281607258,0.00317421112944676,0.00701744848780488,0.00387298155823914,0.00946314498857823,0.0122582267037478,0.000379129414277216,0.0168002344908983,0.00177667027186199,0.05977461586163,0.00212605548625818
"ram_samp_1652",0.917774668050208,0.000449887204759072,0.00423117424866151,0.00465131725353956,0.0147347503705532,0.0147347503705532,0.00213045922427127,0.00507146025841761,0.00171031621939322,0.0315404715656157,0.00297074523402736
"ram_samp_1653",0.924660942372397,0.00762598428483046,0.0218976962330161,0.00118068972790006,0.00279201186722189,0.0175241094261749,0.00693541536811422,0.00164106633920286,0.00371276808964902,0.0103882489523498,0.00164106733914337
"ram_samp_1654",0.929497085660857,0.00246743417697799,0.0088054281174301,0.0014923581861392,0.00636773814033314,0.0214814159983343,0.0014923581861392,0.00441758615865556,0.0014923581861392,0.020506341007436,0.0019798961815586
"ram_samp_1655",0.892472356333789,0.00377905114634146,0.00940301356591315,0.00340412045169542,0.0112776680390839,0.0180264215426532,0.000779605589173111,0.0105278056498513,0.00452891353557406,0.0412721316102915,0.00452891253563355
"ram_samp_1656",0.876796293933135,0.00407604147781083,0.0214413963791791,0.00272727771838192,0.0106512703046996,0.0283538231455086,0.00357025356811422,0.00373884953801309,0.00390744550791196,0.0423472646485425,0.00239008377870315
"ram_samp_1657",0.913853995298632,0.00539527999375372,0.01271191771279,0.00100529616240333,0.00929748584396193,0.0122241437314099,0.000517520181142177,0.00783415890011898,0.00149307214366449,0.0331985059259369,0.00246862410618679
"ram_samp_1658",0.907034632995717,0.0242883660074361,0.0131293998759667,0.00633698396995836,0.00682215810600833,0.0116738804676383,0.00439629642522308,0.00148526160832838,0.00682215710606782,0.0160404306930993,0.00197043274455681
"ram_samp_1659",0.933009382707496,0.00231375831945271,0.00779538720672219,0.00231375831945271,0.0123634134459845,0.0128202152699584,0.000943348847769185,0.00368416479131469,0.00231375831945271,0.0196722526289708,0.00277056014342653
"ram_samp_1660",0.891225015540512,0.00489732561802499,0.00350658835568114,0.00142048146222487,0.0132417521919096,0.00976490803610946,0.00142048246216538,0.0021158510933373,0.00350658735574063,0.0605268371105294,0.00837417077376562
"ram_samp_1661",0.889823013948305,0.00443962584747174,0.00443962584747174,0.00370464557287329,0.0150968378292683,0.0139943694172516,0.00149970474907793,0.00884950649512195,0.00260217516097561,0.050375889010113,0.0051746061220702
"ram_samp_1662",0.893627502611898,0.00368750259274242,0.00688804518625818,0.00323028479351576,0.00688804518625818,0.0105458045790601,0.000944183798096371,0.0155752263690065,0.00185862439625223,0.0530672758942891,0.00368750459262344
"ram_samp_1663",0.90324129766859,0.00494496778370018,0.0107817945395598,0.00555937123164783,0.00924578791957168,0.0227626537750149,0.00310175943973825,0.00801698102367638,0.00770978129958358,0.0218410466032124,0.00279455871570494
"ram_samp_1664",0.931669417424628,0.00149808484544914,0.00981868483682332,0.000519191081737061,0.00835034419125521,0.0166709441826294,0.00394532125461035,0.00541366190017846,0.0010086379635931,0.0191181805917906,0.00198753172730518
"ram_samp_1665",0.940429739256098,0.000799520404402142,0.00272396391552647,0.00156929660892326,0.00580307073349197,0.0169648356984533,0.0023390748133254,0.0054181816312909,0.00118440950660321,0.0215834979252826,0.00118440950660321
"ram_samp_1666",0.929736967389827,0.000407936700475907,0.004946245707674,0.00456805220713861,0.0102409377161808,0.0140228617221892,0.000407936700475907,0.00608082220951814,0.00192070670285544,0.0253686337402142,0.00229889920345033
"ram_samp_1667",0.849436573615943,0.00247309384027365,0.0183548630030339,0.0116356557417014,0.0275174219046401,0.0128573310618679,0.00125141852010708,0.0140790013823319,0.00613811980077335,0.0501184023284949,0.00613811880083284
"ram_samp_1668",0.903293577558358,0.00245208009042237,0.00826568722766211,0.00778121904961333,0.018923967145925,0.0174705636117192,0.0019676129123141,0.0068122856933373,0.00245208009042237,0.0261909768174301,0.00438994980279596
"ram_samp_1669",0.850683628226246,0.00798376439979774,0.0277555132401249,0.00668075641826889,0.0118701337921475,0.0217616723253421,0.00913947794415824,0.00345156032940512,0.00868625820707912,0.0426551382325461,0.009332096884884
"ram_samp_1670",0.884637447847686,0.00507052621398572,0.0213712353531945,0.00648892673058894,0.00730723544781678,0.0213166805987626,0.00708901962989887,0.00139359166195122,0.0106786667748305,0.0269575553121892,0.00768911442909578
"ram_samp_1671",0.900015695565913,0.00541529600296252,0.0202329480721118,0.00407629286285544,0.00499193278966092,0.0224875937388697,0.00767978768396193,0.00119152688317668,0.00997381660773349,0.0176337077059607,0.00630140208679358
"ram_samp_1672",0.887549235119816,0.0051853601822903,0.0200420013319036,0.00694125922045211,0.0053223449328019,0.0212748647864664,0.00616916125405711,0.00113807706301011,0.00910810931033908,0.0313868487049375,0.00588273809392623
"ram_samp_1673",0.867374433237895,0.00706438928520583,0.0244870790956092,0.00538768758544081,0.0109423404583718,0.0221172142734622,0.00737350127553421,0.00320516918769185,0.00958412232140214,0.0326645006749447,0.009799562604442
"ram_samp_1674",0.889427718865175,0.0100989561629387,0.0224082845571267,0.00348042931193337,0.00524536941222487,0.0228382051803153,0.0072478971779655,0.00344648763118977,0.00999713172067222,0.0233812654726056,0.00242825450785247
"ram_samp_1675",0.871399218115639,0.00634515688373587,0.0219617040250684,0.00638643542799524,0.00873923635530637,0.0193474813502439,0.00516187737932778,0.00235502786424747,0.00861540382234384,0.0413069588383522,0.00838149993773944
"ram_samp_1676",0.875793054917769,0.00660516411540155,0.023611528073837,0.00510501506217728,0.00845581621651993,0.0209477064497502,0.00875023670087448,0.00270757849032719,0.00995596436979774,0.0306075487670018,0.00746038683654372
"ram_samp_1677",0.865854758766276,0.00904477037849494,0.0218178945805711,0.00626752610214158,0.0107089125754491,0.0183243000212849,0.00604710851521118,0.00246534490127305,0.00955172801860202,0.0428345895566389,0.00708306658405711
"ram_samp_1678",0.872369918466794,0.00603549100635931,0.0212608679191672,0.00732320839755503,0.00702021412327186,0.0216937163681737,0.00643587398679952,0.00139321018464604,0.0104613485035158,0.0387370482273171,0.00726910281640095
"ram_samp_1679",0.870212028043879,0.00739199990501487,0.0206927401181916,0.00650366355386675,0.00960676344443783,0.0194514966621713,0.00943639557995241,0.00223233496348602,0.00830467660810827,0.0377902085566449,0.00837769256424747
"ram_samp_1680",0.887025639169554,0.00517352258653183,0.0226649329886139,0.00642747958619869,0.00651704765762046,0.0222042976927008,0.0066705942228376,0.00130929087716835,0.0099078483323141,0.0241236154087686,0.00797573147769185
"ram_samp_1681",0.895192153727769,0.00786013165494943,0.0199214548034503,0.00490479067391434,0.00778435096328971,0.019593082538953,0.00697605395044616,0.0045006434174182,0.00799905908988697,0.0224094923852707,0.00285878679465199
"ram_samp_1682",0.891569213663498,0.00641191391223082,0.0183683834986734,0.00736789273919691,0.00611569503486615,0.0171565819910946,0.00682931288035693,0.00112036871651398,0.00899709661469958,0.0285475386209994,0.00751600232787032
"ram_samp_1683",0.892685242968751,0.00805714743409875,0.0226711304199167,0.00539604664814396,0.00626347794297442,0.0223917919383046,0.00480796003455681,0.00458742625453896,0.00868933932377751,0.0219507241782808,0.00249971285665675
"ram_samp_1684",0.901870795802403,0.00668213473627008,0.0212682690788578,0.00305161592287329,0.00501636653604997,0.0222826786296669,0.00860417089061273,0.000809238026281975,0.0094584100702677,0.0165485989611838,0.00440772134553242
"ram_samp_1685",0.888689571678983,0.00567365293280785,0.0206312174782927,0.00541931196404521,0.00695745815674598,0.0227991509037299,0.00776892188119572,0.00124088294688876,0.00999741690370613,0.0255484387432659,0.00527397641033908
"ram_samp_1686",0.890988609104789,0.00777108765234979,0.0213770872050565,0.00475497938647829,0.00844133587798335,0.0204275735934622,0.00612898424426532,0.00417410054408685,0.00967012007522903,0.0229745123711362,0.00329160994516359
"ram_samp_1687",0.891288898619983,0.00746503254016181,0.0218484990798501,0.00480891523772992,0.00816352460551457,0.019578391052978,0.00637133688623676,0.00451481371439976,0.00896311741618798,0.0246516671139488,0.00234580373300892
"ram_samp_1688",0.886161900855021,0.00499060586860202,0.0182671532210589,0.00848818819064842,0.0065014661845925,0.0203609440573825,0.00487163864619274,0.00124319190952409,0.0100942240444616,0.0316626683958894,0.00735801862662701
"ram_samp_1689",0.874853370421422,0.0065536813782094,0.0201908109789292,0.00686935249832243,0.00862660745581797,0.0190122920913028,0.00659576957430101,0.00199744783737656,0.0100681879933968,0.0376265537927841,0.00760592597813801
"ram_samp_1690",0.861357086941493,0.00704972046788221,0.0234484812738073,0.00671113611092207,0.00913765685249851,0.021044531889417,0.00613554465397383,0.00250140765582986,0.00859592278130875,0.0432443659782451,0.0107741453946222
"ram_samp_1691",0.888017883639007,0.00731320539265318,0.0235860295907912,0.00462826502496133,0.00679401658020226,0.0243573925009161,0.00671984679270672,0.00422774555264128,0.00895976963535396,0.0227701625283046,0.00262568276246282
"ram_samp_1692",0.879311982789927,0.00672017577313504,0.0220895799974789,0.00566085481419274,0.00648786835355384,0.0213833684713718,0.00651574445515051,0.00124703118111838,0.0100746777473087,0.0320044280839429,0.00850428833281975
"ram_samp_1693",0.874884254684057,0.00608611039491374,0.020415705199536,0.00568616318854848,0.0101998716592802,0.0187701987939024,0.00938854602661511,0.00384639973964307,0.00704598808992861,0.0343339242776978,0.00934283794587745
"ram_samp_1694",0.895171833836639,0.00762774118030934,0.0213087960678287,0.00368890250945866,0.00643909819498513,0.0213437581878644,0.00932913216126115,0.0033626088213028,0.00915433236044022,0.0202716458699048,0.00230215081000595
"ram_samp_1695",0.897177602809554,0.00599049628318263,0.0180892157069066,0.0070537665271743,0.00628047913154075,0.020860162557906,0.00513665957958358,0.00106079366074955,0.00927696646469958,0.0230994710371029,0.00597438624160024
"ram_samp_1696",0.837330378936936,0.00908661608901249,0.0273605632364664,0.00748457379761451,0.0186347771503986,0.0210271612228316,0.00763409730217133,0.00739913278066627,0.0103362058484949,0.0424945062888519,0.0112119873465556
"ram_samp_1697",0.87293920993854,0.00515782511040512,0.0218395373729994,0.00863538936336526,0.00617285014459786,0.0220248895060416,0.00662299157481142,0.00109772677352707,0.00872365153247769,0.0383888498423141,0.00839707884092029
"ram_samp_1698",0.888755020485306,0.00670958120342653,0.0231577794682213,0.00541670821894706,0.00602723339762046,0.0227148547186734,0.00655395726179655,0.00116699074287924,0.010719875323254,0.0216374605149435,0.00714053866493159
"ram_samp_1699",0.888421430431225,0.00658074806795955,0.0251920350464128,0.00586121107461035,0.00582899349129685,0.02197023271768,0.00766541963874479,0.00108220108718025,0.00922262669747769,0.0218306199235158,0.00634448182389649
"ram_samp_1700",0.869028229100373,0.00829863876731112,0.0267721207440512,0.00752435841075074,0.00808025308949851,0.01861241897053,0.00809017868900535,0.00419893335673468,0.0120509080775348,0.0311100636614164,0.00623389713279417
"ram_samp_1701",0.88637227373953,0.00485319564340274,0.0183879610339679,0.00624617387242713,0.00478042677256395,0.02141301436768,0.0057887770838489,0.000923746013979774,0.00865789899422368,0.0346463104932362,0.0079302219851398
"ram_samp_1702",0.886447202061899,0.00590170966527067,0.0189026445544474,0.00635961762343843,0.00723951449666746,0.0203481904761178,0.00609026210792029,0.00134061101387269,0.0104089409213444,0.0264446223675645,0.0105166847114575
"ram_samp_1703",0.877974774583036,0.00774742646,0.0251142095564021,0.00547138882589173,0.00943040837614277,0.0237918649852445,0.011249634306865,0.00317131294186556,0.00805998094552766,0.0220127141303783,0.00597628488864604
"ram_samp_1704",0.87794089143881,0.00632776031869126,0.0206509121066211,0.00610442610527662,0.00649153917516954,0.0198915759809994,0.00604487174828079,0.00108685891007734,0.00969266033426532,0.0399171874185485,0.00585131646325996
"ram_samp_1705",0.862014062656734,0.00770930822772754,0.0223661802619929,0.00556854668578227,0.00957823044192148,0.0189001829608923,0.0058517158395003,0.00334849586091017,0.00982742041712671,0.046390305020232,0.00844555162718025
"ram_samp_1706",0.812879003116691,0.00963897316821892,0.0340636429772564,0.00965832757678763,0.0194030358851969,0.0185127525298798,0.00919383279048305,0.0220448495185818,0.0102002385374539,0.0430245167775003,0.01138082712195
"ram_samp_1707",0.855695933034515,0.00734448193195122,0.0252601126963415,0.00620041149491969,0.0189433941901725,0.0195641154622606,0.00808691026345033,0.00930400505612136,0.00926749042844735,0.0326722179358299,0.00766092750599048
"ram_samp_1708",0.884311413244117,0.00754222416788221,0.022595062345354,0.00691502278130874,0.00894994561980369,0.0242397240012433,0.00678958404390244,0.00409958357724569,0.00984196425188578,0.0216472896301904,0.00306818633706722
"ram_samp_1709",0.884819203434694,0.00628744471714456,0.0199040346398096,0.00644627116825104,0.00641450655798929,0.0225828818699941,0.00673215556043427,0.000866220836264129,0.0108086622411481,0.0265005634995181,0.00863805547475312
"ram_samp_1710",0.873271267743778,0.00774496390650208,0.0235031780197918,0.00444204340364664,0.00821140855680547,0.0208557973176026,0.00698857000584176,0.0022989269018025,0.00835007820707912,0.0366896521308804,0.00764411380627008
"ram_samp_1711",0.890445914090767,0.00782380001638906,0.0206528428917549,0.00610732743267103,0.00875196699793575,0.0190126557696669,0.00587846464816181,0.00465786146421178,0.00806537914437835,0.0250902404023736,0.00351354714168947
"ram_samp_1712",0.894344935530422,0.00514118661026175,0.0193065333863177,0.00514118801017847,0.00453377344644854,0.020200460204878,0.00726140587430696,0.000809067536424747,0.00909510728385485,0.0274092025428197,0.00675713957408685
"ram_samp_1713",0.879026169973486,0.00590679746258775,0.0221535216134682,0.00590679746258775,0.00942217152616895,0.020646930643486,0.00597466182520523,0.00230998734379536,0.00848564324205235,0.0308130150434146,0.00935430386374777
"ram_samp_1714",0.879994052192296,0.00646330735473528,0.0201530501253956,0.00474441701485425,0.00738414337241523,0.0180044353506544,0.00662292105900654,0.0019082470441047,0.0113744295825521,0.035254741196514,0.00809625570747174
"ram_samp_1715",0.875264238178102,0.00613287581274836,0.0218822289531945,0.00604071189575848,0.00940972346672814,0.0219436689980071,0.00650152098133254,0.00270242329701963,0.00889771422715051,0.0340168038438073,0.0072080903461511
"ram_samp_1716",0.881622563908977,0.00700692261400952,0.0218277235958239,0.00627728312167757,0.00925664197384295,0.0216301161518739,0.00714372967509221,0.0023402688422903,0.00867901233814991,0.0276952422257644,0.00652049555249851
"ram_samp_1717",0.888258565120399,0.00850598493188578,0.0226969693827067,0.00610246182213563,0.00697182130225461,0.0209071155645806,0.00577006179725759,0.00456830189228436,0.00886395393561571,0.0244356853431231,0.00291907890775729
"ram_samp_1718",0.858076384416847,0.00582693301387864,0.0209060170299346,0.00705244140600833,0.00836320252628792,0.0207568264055741,0.00530475937900059,0.00121262742786437,0.00986578233490184,0.0535045473801606,0.00913047867954194
"ram_samp_1719",0.873204170135544,0.00660148413433076,0.0228937135780131,0.00560607325325402,0.0104002965356157,0.0208927371199822,0.00555528727461035,0.00256905643127305,0.0090189108169304,0.0344932912966448,0.00876497942380131
"ram_samp_1720",0.88575904142191,0.0066488031192326,0.0215775734777394,0.00530904202421773,0.00779716930070196,0.0212745308063355,0.00565993174910768,0.00374598841330756,0.00878604267070791,0.0266335779862284,0.0068082990305116
"ram_samp_1721",0.870723009244616,0.00537397890099703,0.017139276900608,0.00660036140112433,0.00713877542982986,0.0175081870734265,0.00594230475019036,0.00157518503860916,0.00914286342274956,0.0500821047079108,0.00877395312993813
"ram_samp_1722",0.857801810351791,0.00699033940057704,0.0215512140459131,0.00697949874550863,0.0136148334965794,0.0196430133684712,0.00604708191679358,0.00314141218071981,0.00866001646825104,0.045859085823492,0.00971169420190363
"ram_samp_1723",0.879803645119982,0.00635243735060678,0.0205591410662582,0.00653308590347412,0.00750084522959548,0.0195655742754729,0.00581049369188578,0.00177171016694825,0.00857183341443189,0.0360045836869304,0.00752665009441404
"ram_samp_1724",0.871632312648394,0.00753012568764426,0.0199204636624152,0.00713795031891731,0.0105817514405116,0.0208518823505116,0.00730952541158239,0.00241957142442594,0.0079713264397561,0.03707819721558,0.00756689340026175
"ram_samp_1725",0.802704324008079,0.00959365162448543,0.0320784693590839,0.0142488292789411,0.0198776396101011,0.0187315935906008,0.0104861483281261,0.027960815726282,0.0107904078271386,0.0418350743197382,0.0116930463274242
"ram_samp_1726",0.873225027094723,0.00568150336577037,0.0193454673700595,0.00677861079672219,0.00932744186182034,0.0186251442234801,0.00726621428824509,0.00195799178469363,0.0111337908986139,0.0373424458949137,0.00931636242095776
"ram_samp_1727",0.870167132314813,0.00707581331556811,0.0205064448012612,0.00536190547926829,0.0100024876020405,0.0189328545171981,0.00604345983227841,0.00349765388720999,0.00860931178477097,0.0428373723910827,0.00696556407450922
